,Datetime,Text,Hashtags
1207,2022-07-08 20:27:42+00:00,"@JessicaVaugn Clearly I made my choice 😎

Thank you for being part of the signal.",
1208,2022-07-08 19:00:07+00:00,@JessicaVaugn How do I click like without looking like a simp 🧐,
1209,2022-07-08 03:42:22+00:00,@THORmaximalist Definitely not the smartest guy in crypto. I'm just here for desecration of fiat 🍻,
1210,2022-07-07 16:45:39+00:00,@awertheim @PeterMcCormack I share your viewpoint.,
1211,2022-07-07 15:08:40+00:00,@dogemos @chainapsis @Alphaworks_xyz Please ser because my family,
1212,2022-07-06 15:29:27+00:00,@gladstein Wow the first four things are all the same thing.,
1213,2022-07-04 17:16:13+00:00,@DoombergT What happened in December?,
1214,2022-07-04 17:15:15+00:00,@BTC_Archive This is just too good,
1215,2022-07-04 17:12:34+00:00,"@QwQiao Hell yes

https://t.co/MunzhSQUFf",
1216,2022-07-04 07:25:38+00:00,"There should not be a ""plan for the economy.""",
1217,2022-07-04 06:32:09+00:00,"Happy Secession Day, America

May our next secession be peaceful.

#Bitcoin",['Bitcoin']
1218,2022-07-03 19:56:43+00:00,"@RaoulGMI Congratulations Raoul, love the concept",
1219,2022-07-03 16:55:47+00:00,"@RyanSAdams What does this mean?

They've accrued billions in value.",
1220,2022-07-02 14:03:51+00:00,@RyanSAdams @NeerajKA,
1221,2022-07-01 15:48:23+00:00,@Pano_bus Currency debasement is theft from those holding the currency.,
1222,2022-07-01 08:00:39+00:00,@richard74357 Certainly more people agree with you than with me.,
1223,2022-07-01 07:56:31+00:00,@Pano_bus Oh where does IMF get those dollars?,
1224,2022-07-01 07:16:21+00:00,@hodloncomrades ...and where does the IMF get its money?,
1225,2022-07-01 07:15:35+00:00,@ItsSuperMain @BitcoinMagazine What does that even mean?,
1226,2022-07-01 06:49:47+00:00,"#Bitcoin arrives on Cosmos (leveraging taproot)

https://t.co/54m1NEBetJ",['Bitcoin']
1227,2022-07-01 07:12:08+00:00,@BitcoinMagazine It's stolen money guys,
1228,2022-07-01 07:04:07+00:00,@TebyanianSiamak @THORChain How is BTC coming to Cosmos via Thorchain?,
1229,2022-07-01 06:49:47+00:00,"#Bitcoin arrives on Cosmos (leveraging taproot)

https://t.co/54m1NEBetJ",['Bitcoin']
1230,2022-07-01 06:58:49+00:00,I assume @osmosiszone will have #bitcoin support in the near future?!?,['bitcoin']
1231,2022-07-01 06:42:33+00:00,@twobitidiot Very interesting take,
1232,2022-07-01 06:27:32+00:00,@token_hodl It's 830 in the morning here sir and I'm but sipping a wholesome French espresso,
1233,2022-07-01 06:10:20+00:00,"@1leone My body is ready

And my collateralized debt positions are mostly ready",
1234,2022-07-01 06:09:12+00:00,"@HodlMagoo I don't, nor to 3AC or Celsius.

I did have a bunch of UST/Luna 😭",
1235,2022-07-01 06:08:03+00:00,https://t.co/axYIMakp1R,
1236,2022-07-01 05:46:03+00:00,@CMRoxburgh @Justin_Bons Cause it goes down and up?,
1237,2022-06-30 08:13:38+00:00,"RT @Sonnenshein: We’ve filed a lawsuit against the SEC. 

$GBTC",
1238,2022-06-29 14:34:14+00:00,@hasufl You fucking nailed it with this,
1239,2022-06-29 10:19:30+00:00,@Moonfrens @BitcoinMagazine Please explain with details to make sure everyone is aware of the danger,
1240,2022-06-29 10:14:43+00:00,@BitcoinMagazine https://t.co/wi2Fnq2uOr,
1241,2022-06-29 10:09:33+00:00,"@CryptoKarsa You need to fund spending, you don't need to fund a reduction in theft.",
1242,2022-06-28 05:22:25+00:00,@BoringSho @fintechfrank https://t.co/pNWd2Zsx8B,
1243,2022-06-28 05:13:16+00:00,@fintechfrank You're pregnant Frank? Congrats!!,
1244,2022-06-27 19:21:17+00:00,@BTC_Archive why don't you guys ever cite your sources on news?,
1245,2022-06-27 19:18:09+00:00,"I... didn't think it could be done 👏

This means no-KYC means of buying #bitcoin and #ethereum","['bitcoin', 'ethereum']"
1246,2022-06-27 16:01:00+00:00,@Pluto9r @THORmaximalist @cosmos @osmosiszone Very cool :),
1247,2022-06-27 15:50:04+00:00,@THORmaximalist @cosmos @osmosiszone That'd be the tits,
1248,2022-06-27 15:33:46+00:00,This point deserves more attention.,
1249,2022-06-27 15:29:29+00:00,@THORmaximalist @cosmos @osmosiszone What is that? sorry for being dense,
1250,2022-06-27 15:24:08+00:00,@THORmaximalist @cosmos @osmosiszone Every Osmosis asset into Thorchain? Are you misstating that?,
1251,2022-06-27 05:49:36+00:00,"When given the choice between nuclear and coal, many environmentalists apparently choose coal.",
1252,2022-06-27 05:47:24+00:00,@TreeHear0 Quite the opposite.,
1253,2022-06-26 05:55:48+00:00,"@0xKlinko @tbr90 @THORChain Yes, nobody lost any money as the treasury bore the loss.",
1254,2022-06-26 05:52:11+00:00,@b05crypto @ShapeShift Recently published this... https://t.co/wD4W771OXL,
1255,2022-06-26 05:51:33+00:00,@0xKlinko https://t.co/3jzSM30VFh,
1256,2022-06-25 05:48:58+00:00,@WClementeIII Why is this so hard for people to understand?,
1257,2022-06-25 05:41:56+00:00,@Pacem1234 I'm sympathetic to that view,
1258,2022-06-25 05:41:15+00:00,"@pizdahut_ How about removing a blob of 100 cells?

Between these two extremes is the nuance.",
1259,2022-06-25 05:36:15+00:00,@36Betting 💯,
1260,2022-06-25 05:22:21+00:00,"@leongaban As I said, it shouldn't be a government issue.",
1261,2022-06-24 20:14:19+00:00,@hasufl @danrobinson Fair,
1262,2022-06-24 20:11:21+00:00,"@bitfiwarrior Define ""basic needs""

Liberty simple means the absence of coercion.",
1263,2022-06-24 19:38:13+00:00,"Replace the words ""healthcare"" and ""health"" with nothing and suddenly Polis is a libertarian.",
1264,2022-06-24 11:28:34+00:00,"@MaybeAnarchy Not sure on-ramp's can be decentralized, unfortunately.  At least not at scale.",
1265,2022-06-23 06:02:04+00:00,@muneeb @stoodder @bisq_network @RoboSats @TBD54566975 @THORChain https://t.co/0Zd8tURGvp.,
1266,2022-06-22 19:52:44+00:00,@DylanLeClair_ Dude it's me,
1267,2022-06-22 19:51:31+00:00,@DylanLeClair_ That's impossible they were regulated,
1268,2022-06-22 18:53:07+00:00,Anyone wanna redo the images with updated prices for this summer?,
1269,2022-06-22 15:55:57+00:00,"If this becomes the line of battle, then that's where we shall stand.",
1270,2022-06-21 14:54:53+00:00,@PeterMcCormack There's nothing wrong with telling people to buy Bitcoin btw.,
1271,2022-06-21 14:51:50+00:00,@SatoruGojoMr @ChainLinkGod I did??,
1272,2022-06-20 11:46:11+00:00,@ChainLinkGod Difference is the offenders are eliminated from defi as it's an actual free market.,
1273,2022-06-20 11:35:19+00:00,@theklineventure Obvious opportunity is obvious.,
1274,2022-06-19 18:53:16+00:00,@PeterSchiff Dude you've been calling for it to go to zero for ten years.,
1275,2022-06-16 19:05:23+00:00,@PeterSchiff The lasers will remain until $100k.,
1276,2022-06-16 07:40:40+00:00,@RyanSAdams That's nuts 🤣,
1277,2022-06-14 20:32:12+00:00,@valkenburgh https://t.co/7Q73GXroId,
1278,2022-06-14 20:16:54+00:00,Still not removing the laser eyes.,
1279,2022-06-14 20:28:37+00:00,The best way to know when an asset is a screaming buy is when everyone is screaming.,
1280,2022-06-14 20:19:08+00:00,"@ColinTCrypto $100k, as foretold.",
1281,2022-06-14 20:16:17+00:00,@gilliday Hadn't considered that explanation... but it's making me think,
1282,2022-06-14 20:15:56+00:00,"@PeterMcCormack Super duper high risk, that work for ya?",
1283,2022-06-14 15:29:12+00:00,@prestonjbyrne That means they didn't own any Bitcoin? What were they thinking?,
1284,2022-06-14 15:24:47+00:00,"@prestonjbyrne Dude Bitcoin is over $20,000",
1285,2022-06-14 14:14:48+00:00,A trend has changed.,
1286,2022-06-14 07:09:28+00:00,@ryan_barnes @BlockFi @SECGov That makes zero sense.,
1287,2022-06-13 18:23:41+00:00,@allieeveknox sucks huh,
1288,2022-06-13 18:22:49+00:00,@robustus @zackvoell But also the only mobile wallet was a full node 😅,
1289,2022-06-13 14:01:33+00:00,RT @owocki: https://t.co/qBm0y3ZKvp,
1290,2022-06-13 12:23:57+00:00,@TheStalwart You don't quite get it,
1291,2022-06-13 06:02:46+00:00,Markets cleanse themselves. Sometimes in very cold water.,
1292,2022-06-13 05:41:51+00:00,@real_vijay About what?,
1293,2022-06-12 10:32:04+00:00,RT @econoar: https://t.co/zpofs5AtNy,
1294,2022-06-11 19:02:36+00:00,"@PeterMcCormack Why is the close libertarian society ""Somalia"" and not USA in 1900?",
1295,2022-06-11 19:00:23+00:00,https://t.co/8GO9YW6vM8,
1296,2022-06-10 14:58:09+00:00,RT @stclairashley: I’m sorry but this is still one of the funniest videos https://t.co/DIba6I6KsZ,
1297,2022-06-05 06:57:30+00:00,"Fantastic piece from @DoombergT 

https://t.co/DI0HDcs4XZ",
1298,2022-06-04 11:02:07+00:00,"@sandofsky Let's be clear - the visa issue is the fault of the US government, not Coinbase.",
1299,2022-06-03 12:27:34+00:00,The fallen city.,
1300,2022-06-03 12:16:49+00:00,"RT @0xdef1cafe: @ShapeShift just cut over to decentralize hosting on IPFS

https://t.co/JtrM1UAUCU",
1301,2022-05-30 06:04:48+00:00,@SumanthKadiyal5 That's your opinion. Why do you hold that opinion?,
1302,2022-05-30 05:55:40+00:00,@beltsbear I'd like to understand why you say that. Can you clarify your specific contention?,
1303,2022-05-29 09:53:50+00:00,Fantastic thread 👏,
1304,2022-05-21 18:16:24+00:00,@TreeHear0 It will reach $500k. And it will probably reach $5m.,
1305,2022-05-21 18:05:12+00:00,The wallpaper of my citadel will be these articles printed on silk.,
1306,2022-05-21 18:15:01+00:00,@DylanLeClair_ edit: no exit tax if just moving (assumed renouncing citizenship),
1307,2022-05-21 18:10:09+00:00,"@DylanLeClair_ That's precisely the time to go. 

There is an exit tax.",
1308,2022-05-21 18:14:21+00:00,"@CryptoTweetie You'd be more than welcome to allocate to the same programs that exist today, then.",
1309,2022-05-21 18:05:12+00:00,The wallpaper of my citadel will be these articles printed on silk.,
1310,2022-05-21 16:48:54+00:00,Capitalism requires a free market in money.,
1311,2022-05-21 16:44:16+00:00,"@danheld @gladstein Possibly. 

Or this is happening. https://t.co/MPL9ZswQbX",
1312,2022-05-21 16:37:52+00:00,Same is done for Iranians.,
1313,2022-05-21 16:27:22+00:00,@improbabledrain Computers could do that quite easily.,
1314,2022-05-21 16:25:04+00:00,@MBi_____ How many bureaucrats do you know?,
1315,2022-05-21 16:22:53+00:00,"@rotellian I mean, no government would go for it. 

And what does that tell you?",
1316,2022-05-21 16:17:52+00:00,"@Huyge10 What do you disagree with, and why?",
1317,2022-05-21 16:17:29+00:00,"@jo_uman @_PhoenixDiamond Yes it was.

Should be paid by usage, like all civil goods and services.",
1318,2022-05-21 16:16:44+00:00,@tomzenn Biggest virtue.,
1319,2022-05-21 16:15:37+00:00,"@MadLizLuna @abasa ""Constitutional"" 😂😂😂😂",
1320,2022-05-21 16:14:54+00:00,"@natural_cruelty Really?

Why would anyone earning more than that continue to work?",
1321,2022-05-21 16:13:13+00:00,@_BitcoinCapital Sounds like you're describing how things work today.,
1322,2022-05-21 16:12:09+00:00,@JKrantz @owocki So your complaint is that it might be as bad as status quo?,
1323,2022-05-21 16:06:17+00:00,@Tsartoshi Can you explain how your command is relevant to the suggestion above?,
1324,2022-05-21 15:50:57+00:00,@in_saigon The above plan would accomodate your preference in that regard.,
1325,2022-05-20 18:53:18+00:00,@muneeb @lopp Good point,
1326,2022-05-20 16:16:06+00:00,"@krenzx I've followed you now, feel free to dm",
1327,2022-05-19 17:12:17+00:00,I'll invest in this if anyone's building it...,
1328,2022-05-20 15:35:11+00:00,@CryptoChrisG You didn't even watch it.,
1329,2022-05-20 15:28:54+00:00,This was really good. Do more of these @PeterMcCormack 👏,
1330,2022-05-20 15:33:20+00:00,@CryptoChrisG @PeterMcCormack Nonsense.,
1331,2022-05-19 19:35:39+00:00,RT @tyler: https://t.co/YpQEOLOabz,
1332,2022-05-19 17:38:56+00:00,@EatSleepCrypto Underrated tweet,
1333,2022-05-19 17:15:28+00:00,A bank is a prison in which both wealth and souls die slowly and steadily.,
1334,2022-05-19 17:12:17+00:00,I'll invest in this if anyone's building it...,
1335,2022-05-19 17:04:23+00:00,Good message to all crypto projects right now.,
1336,2022-05-19 16:29:35+00:00,"@CBarraford Need a third option, ""Unsure""",
1337,2022-05-19 14:37:05+00:00,@nic__carter They can have their moment.,
1338,2022-05-19 14:32:42+00:00,"@jerrybrito 2. endogenously collateralized v exogenously collateralized v algorithmic

corrected ^",
1339,2022-05-19 13:41:30+00:00,@RyanSAdams Nice,
1340,2022-05-18 21:47:25+00:00,@TheStalwart It was the name,
1341,2022-05-18 21:45:05+00:00,@mattwhite_ Indeed if it goes back to being more volatile then it's clearly an anecdotal blip.,
1342,2022-05-18 19:40:20+00:00,@stefos07409904 An algo stablecoin doesn't have reserves.,
1343,2022-05-18 14:03:51+00:00,@TheVladCostea So... he didn't say that but you represented as if he did.,
1344,2022-05-18 14:00:27+00:00,"@gladstein @udiWertheimer @lrettig @PeterMcCormack As do you, Alex!",
1345,2022-05-18 13:59:43+00:00,@TheVladCostea Did Roger say that? (can you post link),
1346,2022-05-18 13:58:48+00:00,@gladstein @udiWertheimer @lrettig @PeterMcCormack Are you asserting that Lubin controls Ethereum?,
1347,2022-05-18 13:09:28+00:00,@Paul08113166 @gladstein @PeterMcCormack lol can we have more of this sentiment on twitter pls,
1348,2022-05-18 13:06:00+00:00,@BryanJacoutot @gladstein @BitcoinErrorLog I agree with you Bryan,
1349,2022-05-18 13:01:25+00:00,@PetrHurtak I didn't write that and don't agree with it.,
1350,2022-05-17 03:58:29+00:00,GPT-3 would've done a better job BSing an answer.,
1351,2022-05-14 19:19:14+00:00,"@OracularTitanes War is peace.

Freedom is slavery.",
1352,2022-05-14 19:14:31+00:00,@lalitkatel @APompliano @JoeBiden Define fair share pls,
1353,2022-05-14 19:10:48+00:00,"RT @nlw: What’s this? 

It’s an art project. 

Okay I like it. Picasso. https://t.co/YAdUMvqe1e",
1354,2022-05-13 21:29:56+00:00,@JohnLombela Correct it failed horribly,
1355,2022-05-13 19:10:57+00:00,@EffinOuche @stephanlivera You can't be a real person that really believes that?,
1356,2022-05-13 19:10:27+00:00,@Satori_Infinite @EffinOuche @stephanlivera Okay we'll keep waiting for this rug pull. Any day now.,
1357,2022-05-13 19:09:20+00:00,"@iamDCinvestor @jchervinsky @TrustlessState I think they should provide that, absolutely.",
1358,2022-05-13 19:04:37+00:00,@BitPaine @stephanlivera Anonymous digital currency is not innovative?,
1359,2022-05-13 19:02:04+00:00,@EffinOuche @stephanlivera So every pre-mine is a rug pull scam?  Ethereum included?,
1360,2022-05-13 18:54:11+00:00,"@BitPaine @stephanlivera First, no it doesn't. 

Second, who cares?",
1361,2022-05-13 18:49:35+00:00,"@stephanlivera Why does a pre-mine make something shit, devoid of any actual analysis of the thing?",
1362,2022-05-13 17:38:03+00:00,@TrustlessState @ameensol I hadn't thought of it that way before,
1363,2022-05-13 17:30:59+00:00,@tekkaadan Thanks dude :),
1364,2022-05-13 17:08:31+00:00,And open source,
1365,2022-05-13 17:22:58+00:00,@PeterSchiff Should I buy the dip in gold Peter?,
1366,2022-05-13 17:21:03+00:00,@TheVladCostea Do you find any use in fiat in a bank account?,
1367,2022-05-13 17:08:31+00:00,And open source,
1368,2022-05-13 17:07:18+00:00,@aricfedida @DarkStranger_ @elonmusk I wish presidents would only golf.,
1369,2022-05-13 15:05:40+00:00,We discuss LUNA and UST shortly.,
1370,2022-05-12 23:22:40+00:00,It's news when a productive meeting with the SEC occurs.,
1371,2022-05-12 23:16:08+00:00,@BrianHorakh Too overt. Just make the photo 5% smaller.,
1372,2022-05-12 23:03:31+00:00,@nbougalis What would help those people?,
1373,2022-05-12 22:58:54+00:00,@BpezoV I think that's a reasonable position to hold,
1374,2022-05-12 22:57:20+00:00,@elonmusk Restore his account but make his profile photo just slightly smaller than everyone else's,
1375,2022-05-12 22:56:37+00:00,@CryptoSpaniard @apebayc https://t.co/u0kpwGKKzb,
1376,2022-05-12 22:26:33+00:00,@ercwl This is a good thread. Thoughtful and reasonable.,
1377,2022-05-12 22:19:57+00:00,#NotTheOnion,['NotTheOnion']
1378,2022-05-12 22:18:48+00:00,@buidlandhodl @irnagoh @stephanlivera On Day 10 of Bitcoin was it decentralized?,
1379,2022-05-12 22:18:06+00:00,"@_DigitalJel_ How do you define ""maxi""?",
1380,2022-05-12 20:11:55+00:00,@CryptoWendyO It doesn't matter. They all just print huge amounts or large amounts.,
1381,2022-05-12 20:11:14+00:00,Such a weird tweet.,
1382,2022-05-12 20:07:51+00:00,@BlockFi Did something happen?,
1383,2022-05-12 19:35:56+00:00,"@EdanYago @mattsloinc @prestonjbyrne Obv. 

Exchanges can/should list whatever they want",
1384,2022-05-12 19:30:51+00:00,"@TheDesertLynx @prestonjbyrne Fo sho.

No stablecoin tied to fiat can be considered ""good money.""",
1385,2022-05-12 19:26:43+00:00,@prestonjbyrne So a different design is possibly workable?,
1386,2022-05-12 18:52:03+00:00,"@prestonjbyrne Only list those explicitly centralized, KYC'd, censorable, bank-deposit ones amirite?",
1387,2022-05-12 03:45:49+00:00,"@bencasselman @MomentiveAI Why is ""growth in money supply"" not an option?",
1388,2022-05-12 03:45:12+00:00,@gladstein That's unreal,
1389,2022-05-11 22:05:41+00:00,This is maybe 3% as bad as Gox fwiw,
1390,2022-05-11 21:40:29+00:00,@AP4Liberty What do you have against breakfast?,
1391,2022-05-11 21:22:31+00:00,@disperseliberty @real_vijay 0 for 2,
1392,2022-05-11 21:21:15+00:00,@JaylenHodl @real_vijay I agree with both your statements.,
1393,2022-05-11 21:20:05+00:00,@nixtoshi @fintechfrank Congrats! How much did you make on your short?,
1394,2022-05-11 21:18:49+00:00,@rabbithole_btc @real_vijay Perhaps! It's the best form of money I've ever come across.,
1395,2022-05-11 21:04:37+00:00,@ercwl 💯,
1396,2022-05-11 19:28:45+00:00,"@Modernfarmer1 @twobitidiot What does ""helped prop up"" mean?",
1397,2022-05-10 19:03:59+00:00,@ercwl So many want the gains without the risks...,
1398,2022-05-10 18:51:59+00:00,@Lubow2 It's a fair complaint,
1399,2022-05-10 18:45:23+00:00,@Lubow2 What is this baseball team thing you're talking about?,
1400,2022-05-10 02:24:28+00:00,People in tradfi making fun of UST... not realizing their stablecoin also depegged by 8% this year.,
1401,2022-05-10 18:24:53+00:00,@freespeechds Speculation is productive.,
1402,2022-05-10 18:11:53+00:00,"@TheStalwart Consider that LUNA first created that wealth, and has destroyed some of it.",
1403,2022-05-10 18:09:51+00:00,"@mattsloinc @antiprosynth I said ""more decentralized than USDC/USDT."" Do you disagree with that?",
1404,2022-05-10 18:09:23+00:00,@TruthRaiderHQ @antiprosynth Which part of my tweet is bothering you?,
1405,2022-05-10 18:08:39+00:00,"@TheStalwart @twobitidiot @terra_money Here's an example good criticism:

https://t.co/8zedoo2Du8",
1406,2022-05-10 17:50:56+00:00,This is the kind of thoughtful commentary needed in the wake of @terra_money UST collapse yesterday.,
1407,2022-05-10 02:24:28+00:00,People in tradfi making fun of UST... not realizing their stablecoin also depegged by 8% this year.,
1408,2022-05-10 01:08:57+00:00,@MildBill29 @eventstet https://t.co/7aTdhFMjqh,
1409,2022-05-10 00:55:01+00:00,@jokoono They remain until $100k. What's with all these fairweather lasereyers??,
1410,2022-05-10 00:52:06+00:00,@BitcoinMagazine @nayibbukele That's one of the coolest things I've ever seen!,
1411,2022-05-10 00:51:09+00:00,@RyanSAdams That episode was totally fair and reasonable. I say this as a LUNA holder and advocate.,
1412,2022-05-09 22:22:56+00:00,"@matiwinnetou @ShapeShift It's open source, so make it so!",
1413,2022-05-09 22:22:18+00:00,@TheStalwart @twobitidiot @terra_money And that's healthy and fine.,
1414,2022-05-09 22:06:47+00:00,@pebette_ @dAnconiaMining https://t.co/JRWteZfEUB,
1415,2022-05-09 21:34:39+00:00,@MikeStroup10 @FreddieRaynolds @terra_money Let's see where it is in a week.,
1416,2022-05-09 19:00:15+00:00,@coop_a_loop21 I won't pretend I'm not watching that on the edge of my seat 😅,
1417,2022-05-09 18:55:34+00:00,https://t.co/wMYx6AoTXw,
1418,2022-05-08 15:40:54+00:00,@twobitidiot Underrated POV,
1419,2022-05-07 15:57:50+00:00,"@lopp ""This Tweet can't be replied to, shared, or liked"" is so dystopian",
1420,2022-05-05 20:09:00+00:00,@PeterSchiff Give us one falsifiable prediction Peter,
1421,2022-05-05 19:38:43+00:00,@wsfoxley @DavidFBailey Probably lots of historical effects are greatly exaggerated ;),
1422,2022-05-05 19:35:36+00:00,@Ether_Gavin @evabeylin Not completely ;),
1423,2022-05-05 19:34:03+00:00,"@DavidFBailey Constantine, considering the effect and spread of Christianity thereafter.",
1424,2022-05-05 18:46:43+00:00,@blockchainjames @SopSok @krakenfx @THORChain Makes you wonder why nobody is doing it huh?,
1425,2022-05-05 18:37:15+00:00,@cryptoartists1 @lopp Are you under the impression that all or nearly all have been hacked? 😂,
1426,2022-05-05 18:36:08+00:00,"@Salient_s @GaryGensler @SECGov It's probably reasonably representative of crypto investors, no?",
1427,2022-05-05 18:26:41+00:00,"@PeterMcCormack @AriDavidPaul @adam3us ...though community consensus is never, ever, defined.",
1428,2022-05-05 18:11:55+00:00,"@coop_a_loop21 @robustus It doesn't invalidate anything, but it was a horribly timed tweet 😄",
1429,2022-05-05 17:47:58+00:00,@robustus Horribly timed tweet 😫,
1430,2022-05-04 23:28:10+00:00,"Everyone in crypto should know who this is. 

Beautiful thread @danheld",
1431,2022-05-04 23:26:25+00:00,Can we say that Bitcoin is backed by IMF tears?,
1432,2022-05-04 14:09:43+00:00,"@THORChain Thorchain is still the only cross-chain DEX, period 🍻",
1433,2022-05-04 14:07:19+00:00,"@worlds_trader @inversebrah @SECGov Scams are illegal, regardless of SEC.",
1434,2022-05-04 05:31:25+00:00,@cobie @SECGov Fraud is illegal without the SEC of course.,
1435,2022-05-04 05:30:42+00:00,RT'ing this to get a sufficient sample size. Pls retweet *especially* if you disagree with me.,
1436,2022-05-04 05:28:20+00:00,BREAKING: Government agency gets larger,
1437,2022-05-04 05:24:57+00:00,@ArmandoKuroda This photo is awesome. Wish it was the Gadsden though.,
1438,2022-05-03 06:18:20+00:00,@danoprey @MsHodl Bitcoin is not so sensitive and weak as you imagine.,
1439,2022-05-03 06:14:29+00:00,@Whiskyhorse That ain't where my opinions come from,
1440,2022-05-03 03:30:58+00:00,It's interesting how many people are pro-choice but only on one issue.,
1441,2022-05-03 04:08:30+00:00,@MsHodl Bitcoin was the first and remains the most successful web3 project though.,
